07:55:16.945 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 5083 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
08:40:20.242 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"2.5023193232399996","currentPower":"234.25","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
08:40:20.243 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"2.4188232419600006","currentPower":"230.3125","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
08:40:20.243 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"2.3948974628600004","currentPower":"240.21875","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
08:40:20.244 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"2.4216308635800003","currentPower":"243.03125","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
08:40:20.245 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"2.4212646471900006","currentPower":"231.3125","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
08:40:20.245 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"2.43591308799","currentPower":"241.25","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
08:40:20.246 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"820.25","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:40:20.274 [http-nio-8080-exec-10] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"820.25","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:41:09.146 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,118] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
08:41:09.196 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"2.3807373048399993","currentPower":"226.59375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
08:41:09.197 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"2.0346679710499997","currentPower":"187.84375","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
08:41:09.198 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"2.25500487815","currentPower":"212.84375","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
08:41:09.198 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"1.6121826149600003","currentPower":"165.6875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
08:41:09.199 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"2.38476562575","currentPower":"228.40625","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
08:41:09.199 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"2.1857910165","currentPower":"207.375","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
08:41:09.199 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"2.5023193232399996","currentPower":"234.25","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
08:41:09.200 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"2.4188232419600006","currentPower":"230.3125","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
08:41:09.200 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"2.3948974628600004","currentPower":"240.21875","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
08:41:09.201 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"2.4216308635800003","currentPower":"243.03125","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
08:41:09.201 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"2.4212646471900006","currentPower":"231.3125","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
08:41:09.202 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"2.43591308799","currentPower":"241.25","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
08:41:09.202 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"820.25","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:41:09.234 [http-nio-8080-exec-12] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"820.25","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:45:20.161 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,118] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
08:45:20.223 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"2.4045410158399996","currentPower":"226.59375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
08:45:20.224 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"2.0582275420499996","currentPower":"187.84375","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
08:45:20.224 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"2.29504394115","currentPower":"201.6875","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
08:45:20.224 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"1.6407470679600002","currentPower":"165.6875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
08:45:20.225 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"2.4084472657500005","currentPower":"228.40625","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
08:45:20.225 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"2.2077636725","currentPower":"207.375","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
08:45:20.226 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"2.5264892452399996","currentPower":"234.25","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
08:45:20.226 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"2.4433593749600004","currentPower":"230.3125","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
08:45:20.227 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"2.4202880878600004","currentPower":"216.625","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
08:45:20.227 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"2.445068363580001","currentPower":"223.875","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
08:45:20.228 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"2.4462890611900003","currentPower":"231.3125","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
08:45:20.228 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"2.47900390799","currentPower":"219.03125","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
08:45:20.228 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"600.0625","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:45:20.253 [http-nio-8080-exec-14] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"600.0625","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
08:45:27.565 [http-nio-8080-exec-16] INFO  c.b.e.c.CidRelationController - [getRelationList,118] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
08:45:27.624 [http-nio-8080-exec-16] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"2.4045410158399996","currentPower":"226.59375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
