00:57:25.367 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 76856 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 08:40","power":868.12109375}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 08:45","power":760.5781250000001}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 08:50","power":829.29296875}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 08:55","power":1508.9348958333337}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:00","power":2343.36328125}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:05","power":2576.3828125000005}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:10","power":2197.87109375}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:15","power":2093.65625}
02:05:26.193 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:20","power":1871.23828125}
02:05:26.194 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:25","power":1795.9192708333333}
02:05:26.194 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:30","power":173.03125}
02:05:26.194 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:35","power":2177.1328125}
02:05:26.194 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:40","power":2321.8671875}
02:05:26.194 [http-nio-8080-exec-26] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-05-27 09:45","power":2485.479166666667}
02:05:46.916 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,111] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
02:05:46.982 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.32641601649","currentPower":"175.46875","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.29992675833000004","currentPower":"153.8125","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.31823730529000005","currentPower":"162.1875","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.23278808570999998","currentPower":"123.5","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.32690429740000004","currentPower":"176.65625","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.30639648259","currentPower":"169.375","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.33959960869","currentPower":"184.5625","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
02:05:46.983 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.34057617199","currentPower":"178.0625","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
02:05:46.984 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.33081054775","currentPower":"180.375","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
02:05:46.984 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.32910156255","currentPower":"176.625","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
02:05:46.984 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.33007812543000004","currentPower":"178.59375","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
02:05:46.984 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.34082031243","currentPower":"173.75","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
02:05:46.984 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
02:05:46.984 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,136] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"650.78125","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
02:05:47.006 [http-nio-8080-exec-28] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"childList":[],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"650.78125","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
02:10:25.226 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,111] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
02:10:25.280 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
02:10:25.280 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
02:10:25.280 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
02:10:25.281 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.32641601649","currentPower":"177.3125","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
02:10:25.281 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.29992675833000004","currentPower":"160.96875","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
02:10:25.281 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.31823730529000005","currentPower":"168.46875","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
02:10:25.282 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.23278808570999998","currentPower":"128.0","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
02:10:25.282 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.32690429740000004","currentPower":"193.03125","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
02:10:25.283 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.30639648259","currentPower":"176.09375","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
02:10:25.284 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.33959960869","currentPower":"186.34375","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
02:10:25.285 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.34057617199","currentPower":"186.46875","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
02:10:25.285 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.33081054775","currentPower":"181.34375","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
02:10:25.285 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.32910156255","currentPower":"179.3125","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
02:10:25.286 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.33007812543000004","currentPower":"180.96875","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
02:10:25.286 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.34082031243","currentPower":"178.90625","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
02:10:25.286 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
02:10:25.287 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,136] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"651.40625","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
02:10:25.315 [http-nio-8080-exec-30] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"childList":[],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"651.40625","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
02:15:24.532 [http-nio-8080-exec-32] INFO  c.b.e.c.CidRelationController - [getRelationList,111] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
02:15:24.588 [http-nio-8080-exec-32] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
02:15:24.589 [http-nio-8080-exec-32] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
02:15:24.589 [http-nio-8080-exec-32] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
02:15:24.589 [http-nio-8080-exec-32] INFO  c.b.e.c.CidRelationController - [getRelationList,141] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.37292480449","currentPower":"188.9375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
